model_key	language_script_a	language_script_b	status_a	status_b	family_a	family_b	script_a	script_b	cosine
v52_random_conv5way_step3000	deu_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.351956
v52_random_conv5way_step3000	deu_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.474157
v52_random_conv5way_step3000	deu_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.364730
v52_random_conv5way_step3000	deu_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.487622
v52_random_conv5way_step3000	deu_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.218405
v52_random_conv5way_step3000	deu_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.260521
v52_random_conv5way_step3000	deu_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.423526
v52_random_conv5way_step3000	deu_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	-0.064267
v52_random_conv5way_step3000	deu_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.200437
v52_random_conv5way_step3000	deu_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.313620
v52_random_conv5way_step3000	deu_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.398377
v52_random_conv5way_step3000	deu_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	0.121399
v52_random_conv5way_step3000	deu_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.332834
v52_random_conv5way_step3000	deu_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.404474
v52_random_conv5way_step3000	deu_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	0.090391
v52_random_conv5way_step3000	deu_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.487330
v52_random_conv5way_step3000	deu_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.103250
v52_random_conv5way_step3000	deu_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.746791
v52_random_conv5way_step3000	deu_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.330687
v52_random_conv5way_step3000	deu_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.369571
v52_random_conv5way_step3000	deu_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.378807
v52_random_conv5way_step3000	deu_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.339863
v52_random_conv5way_step3000	deu_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.356465
v52_random_conv5way_step3000	deu_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.079838
v52_random_conv5way_step3000	deu_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.310227
v52_random_conv5way_step3000	deu_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.549007
v52_random_conv5way_step3000	dtp_Latn	ara_Arab	tail	head	Austronesian	Semitic	Latn	Arab	-0.044428
v52_random_conv5way_step3000	dtp_Latn	bam_Latn	tail	tail	Austronesian	Mande	Latn	Latn	0.690051
v52_random_conv5way_step3000	dtp_Latn	cat_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.438697
v52_random_conv5way_step3000	dtp_Latn	ces_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.367613
v52_random_conv5way_step3000	dtp_Latn	cmn_Hani	tail	head	Austronesian	Sinitic	Latn	Hani	-0.330838
v52_random_conv5way_step3000	dtp_Latn	csb_Latn	tail	tail	Austronesian	Slavic	Latn	Latn	0.431897
v52_random_conv5way_step3000	dtp_Latn	deu_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.494002
v52_random_conv5way_step3000	dtp_Latn	dtp_Latn	tail	tail	Austronesian	Austronesian	Latn	Latn	1.000000
v52_random_conv5way_step3000	dtp_Latn	ell_Grek	tail	head	Austronesian	Hellenic	Latn	Grek	-0.407415
v52_random_conv5way_step3000	dtp_Latn	eng_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.352543
v52_random_conv5way_step3000	dtp_Latn	epo_Latn	tail	head	Austronesian	Constructed	Latn	Latn	-0.181360
v52_random_conv5way_step3000	dtp_Latn	est_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.244469
v52_random_conv5way_step3000	dtp_Latn	fin_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.371169
v52_random_conv5way_step3000	dtp_Latn	fra_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.496687
v52_random_conv5way_step3000	dtp_Latn	fur_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.342812
v52_random_conv5way_step3000	dtp_Latn	hau_Latn	tail	head	Austronesian	Afro-Asiatic	Latn	Latn	0.368693
v52_random_conv5way_step3000	dtp_Latn	heb_Hebr	tail	head	Austronesian	Semitic	Latn	Hebr	-0.214057
v52_random_conv5way_step3000	dtp_Latn	hrv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.179773
v52_random_conv5way_step3000	dtp_Latn	hun_Latn	tail	head	Austronesian	Uralic	Latn	Latn	-0.487745
v52_random_conv5way_step3000	dtp_Latn	ile_Latn	tail	tail	Austronesian	Constructed	Latn	Latn	0.102107
v52_random_conv5way_step3000	dtp_Latn	ind_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	-0.238110
v52_random_conv5way_step3000	dtp_Latn	ita_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.411075
v52_random_conv5way_step3000	dtp_Latn	jav_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.352270
v52_random_conv5way_step3000	dtp_Latn	kor_Hang	tail	head	Austronesian	Koreanic	Latn	Hang	-0.417664
v52_random_conv5way_step3000	dtp_Latn	lao_Laoo	tail	head	Austronesian	Kra-Dai	Latn	Laoo	0.096611
v52_random_conv5way_step3000	dtp_Latn	lij_Latn	tail	tail	Austronesian	Romance	Latn	Latn	0.269649
v52_random_conv5way_step3000	dtp_Latn	mar_Deva	tail	head	Austronesian	Indo-Aryan	Latn	Deva	-0.135800
v52_random_conv5way_step3000	dtp_Latn	mlg_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.340814
v52_random_conv5way_step3000	dtp_Latn	msa_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	-0.185609
v52_random_conv5way_step3000	dtp_Latn	nld_Latn	tail	head	Austronesian	Germanic	Latn	Latn	-0.414946
v52_random_conv5way_step3000	dtp_Latn	pol_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.453729
v52_random_conv5way_step3000	dtp_Latn	por_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.445791
v52_random_conv5way_step3000	dtp_Latn	ron_Latn	tail	head	Austronesian	Romance	Latn	Latn	-0.449062
v52_random_conv5way_step3000	dtp_Latn	slk_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.470805
v52_random_conv5way_step3000	dtp_Latn	slv_Latn	tail	head	Austronesian	Slavic	Latn	Latn	-0.320854
v52_random_conv5way_step3000	dtp_Latn	tgl_Latn	tail	head	Austronesian	Austronesian	Latn	Latn	0.020318
v52_random_conv5way_step3000	dtp_Latn	xav_Latn	tail	tail	Austronesian	Macro-Je	Latn	Latn	0.210698
v52_random_conv5way_step3000	dtp_Latn	xho_Latn	tail	head	Austronesian	Bantu	Latn	Latn	0.582964
v52_random_conv5way_step3000	ell_Grek	ara_Arab	head	head	Hellenic	Semitic	Grek	Arab	0.166695
v52_random_conv5way_step3000	ell_Grek	bam_Latn	head	tail	Hellenic	Mande	Grek	Latn	-0.466346
v52_random_conv5way_step3000	ell_Grek	cat_Latn	head	head	Hellenic	Romance	Grek	Latn	0.278605
v52_random_conv5way_step3000	ell_Grek	ces_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.284264
v52_random_conv5way_step3000	ell_Grek	cmn_Hani	head	head	Hellenic	Sinitic	Grek	Hani	0.129489
v52_random_conv5way_step3000	ell_Grek	csb_Latn	head	tail	Hellenic	Slavic	Grek	Latn	-0.299633
v52_random_conv5way_step3000	ell_Grek	deu_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.221004
v52_random_conv5way_step3000	ell_Grek	dtp_Latn	head	tail	Hellenic	Austronesian	Grek	Latn	-0.407415
v52_random_conv5way_step3000	ell_Grek	ell_Grek	head	head	Hellenic	Hellenic	Grek	Grek	1.000000
v52_random_conv5way_step3000	ell_Grek	eng_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.133653
v52_random_conv5way_step3000	ell_Grek	epo_Latn	head	head	Hellenic	Constructed	Grek	Latn	-0.020794
v52_random_conv5way_step3000	ell_Grek	est_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.031157
v52_random_conv5way_step3000	ell_Grek	fin_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.206605
v52_random_conv5way_step3000	ell_Grek	fra_Latn	head	head	Hellenic	Romance	Grek	Latn	0.275939
v52_random_conv5way_step3000	ell_Grek	fur_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.254687
v52_random_conv5way_step3000	ell_Grek	hau_Latn	head	head	Hellenic	Afro-Asiatic	Grek	Latn	-0.318469
v52_random_conv5way_step3000	ell_Grek	heb_Hebr	head	head	Hellenic	Semitic	Grek	Hebr	0.382834
v52_random_conv5way_step3000	ell_Grek	hrv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.233127
v52_random_conv5way_step3000	ell_Grek	hun_Latn	head	head	Hellenic	Uralic	Grek	Latn	0.308742
v52_random_conv5way_step3000	ell_Grek	ile_Latn	head	tail	Hellenic	Constructed	Grek	Latn	-0.333659
v52_random_conv5way_step3000	ell_Grek	ind_Latn	head	head	Hellenic	Austronesian	Grek	Latn	0.053641
v52_random_conv5way_step3000	ell_Grek	ita_Latn	head	head	Hellenic	Romance	Grek	Latn	0.317322
v52_random_conv5way_step3000	ell_Grek	jav_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.369261
v52_random_conv5way_step3000	ell_Grek	kor_Hang	head	head	Hellenic	Koreanic	Grek	Hang	0.167404
v52_random_conv5way_step3000	ell_Grek	lao_Laoo	head	head	Hellenic	Kra-Dai	Grek	Laoo	-0.139071
v52_random_conv5way_step3000	ell_Grek	lij_Latn	head	tail	Hellenic	Romance	Grek	Latn	-0.167532
v52_random_conv5way_step3000	ell_Grek	mar_Deva	head	head	Hellenic	Indo-Aryan	Grek	Deva	0.087268
v52_random_conv5way_step3000	ell_Grek	mlg_Latn	head	head	Hellenic	Austronesian	Grek	Latn	-0.199327
v52_random_conv5way_step3000	ell_Grek	msa_Latn	head	head	Hellenic	Austronesian	Grek	Latn	0.022264
v52_random_conv5way_step3000	ell_Grek	nld_Latn	head	head	Hellenic	Germanic	Grek	Latn	0.170283
v52_random_conv5way_step3000	ell_Grek	pol_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.313983
v52_random_conv5way_step3000	ell_Grek	por_Latn	head	head	Hellenic	Romance	Grek	Latn	0.259725
v52_random_conv5way_step3000	ell_Grek	ron_Latn	head	head	Hellenic	Romance	Grek	Latn	0.372743
v52_random_conv5way_step3000	ell_Grek	slk_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.275333
v52_random_conv5way_step3000	ell_Grek	slv_Latn	head	head	Hellenic	Slavic	Grek	Latn	0.215829
v52_random_conv5way_step3000	ell_Grek	tgl_Latn	head	head	Hellenic	Austronesian	Grek	Latn	0.027228
v52_random_conv5way_step3000	ell_Grek	xav_Latn	head	tail	Hellenic	Macro-Je	Grek	Latn	-0.216105
v52_random_conv5way_step3000	ell_Grek	xho_Latn	head	head	Hellenic	Bantu	Grek	Latn	-0.346194
v52_random_conv5way_step3000	eng_Latn	ara_Arab	head	head	Germanic	Semitic	Latn	Arab	0.019856
v52_random_conv5way_step3000	eng_Latn	bam_Latn	head	tail	Germanic	Mande	Latn	Latn	-0.488231
v52_random_conv5way_step3000	eng_Latn	cat_Latn	head	head	Germanic	Romance	Latn	Latn	0.236807
v52_random_conv5way_step3000	eng_Latn	ces_Latn	head	head	Germanic	Slavic	Latn	Latn	0.127784
v52_random_conv5way_step3000	eng_Latn	cmn_Hani	head	head	Germanic	Sinitic	Latn	Hani	0.158704
v52_random_conv5way_step3000	eng_Latn	csb_Latn	head	tail	Germanic	Slavic	Latn	Latn	-0.507685
v52_random_conv5way_step3000	eng_Latn	deu_Latn	head	head	Germanic	Germanic	Latn	Latn	0.527549
v52_random_conv5way_step3000	eng_Latn	dtp_Latn	head	tail	Germanic	Austronesian	Latn	Latn	-0.352543
v52_random_conv5way_step3000	eng_Latn	ell_Grek	head	head	Germanic	Hellenic	Latn	Grek	0.133653
v52_random_conv5way_step3000	eng_Latn	eng_Latn	head	head	Germanic	Germanic	Latn	Latn	1.000000
v52_random_conv5way_step3000	eng_Latn	epo_Latn	head	head	Germanic	Constructed	Latn	Latn	0.016128
v52_random_conv5way_step3000	eng_Latn	est_Latn	head	head	Germanic	Uralic	Latn	Latn	0.034264
v52_random_conv5way_step3000	eng_Latn	fin_Latn	head	head	Germanic	Uralic	Latn	Latn	0.302492
v52_random_conv5way_step3000	eng_Latn	fra_Latn	head	head	Germanic	Romance	Latn	Latn	0.452795
v52_random_conv5way_step3000	eng_Latn	fur_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.357053
v52_random_conv5way_step3000	eng_Latn	hau_Latn	head	head	Germanic	Afro-Asiatic	Latn	Latn	-0.369187
v52_random_conv5way_step3000	eng_Latn	heb_Hebr	head	head	Germanic	Semitic	Latn	Hebr	0.202961
v52_random_conv5way_step3000	eng_Latn	hrv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.212658
v52_random_conv5way_step3000	eng_Latn	hun_Latn	head	head	Germanic	Uralic	Latn	Latn	0.295618
v52_random_conv5way_step3000	eng_Latn	ile_Latn	head	tail	Germanic	Constructed	Latn	Latn	0.056410
v52_random_conv5way_step3000	eng_Latn	ind_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.437884
v52_random_conv5way_step3000	eng_Latn	ita_Latn	head	head	Germanic	Romance	Latn	Latn	0.361520
v52_random_conv5way_step3000	eng_Latn	jav_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.263202
v52_random_conv5way_step3000	eng_Latn	kor_Hang	head	head	Germanic	Koreanic	Latn	Hang	0.110031
v52_random_conv5way_step3000	eng_Latn	lao_Laoo	head	head	Germanic	Kra-Dai	Latn	Laoo	-0.327555
v52_random_conv5way_step3000	eng_Latn	lij_Latn	head	tail	Germanic	Romance	Latn	Latn	-0.414723
v52_random_conv5way_step3000	eng_Latn	mar_Deva	head	head	Germanic	Indo-Aryan	Latn	Deva	0.003444
v52_random_conv5way_step3000	eng_Latn	mlg_Latn	head	head	Germanic	Austronesian	Latn	Latn	-0.452819
v52_random_conv5way_step3000	eng_Latn	msa_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.356651
v52_random_conv5way_step3000	eng_Latn	nld_Latn	head	head	Germanic	Germanic	Latn	Latn	0.549272
v52_random_conv5way_step3000	eng_Latn	pol_Latn	head	head	Germanic	Slavic	Latn	Latn	0.236145
v52_random_conv5way_step3000	eng_Latn	por_Latn	head	head	Germanic	Romance	Latn	Latn	0.485743
v52_random_conv5way_step3000	eng_Latn	ron_Latn	head	head	Germanic	Romance	Latn	Latn	0.378149
v52_random_conv5way_step3000	eng_Latn	slk_Latn	head	head	Germanic	Slavic	Latn	Latn	0.139062
v52_random_conv5way_step3000	eng_Latn	slv_Latn	head	head	Germanic	Slavic	Latn	Latn	0.148430
v52_random_conv5way_step3000	eng_Latn	tgl_Latn	head	head	Germanic	Austronesian	Latn	Latn	0.058003
v52_random_conv5way_step3000	eng_Latn	xav_Latn	head	tail	Germanic	Macro-Je	Latn	Latn	-0.325493
v52_random_conv5way_step3000	eng_Latn	xho_Latn	head	head	Germanic	Bantu	Latn	Latn	-0.553409
v52_random_conv5way_step3000	epo_Latn	ara_Arab	head	head	Constructed	Semitic	Latn	Arab	-0.205325
v52_random_conv5way_step3000	epo_Latn	bam_Latn	head	tail	Constructed	Mande	Latn	Latn	-0.095585
v52_random_conv5way_step3000	epo_Latn	cat_Latn	head	head	Constructed	Romance	Latn	Latn	0.315080
v52_random_conv5way_step3000	epo_Latn	ces_Latn	head	head	Constructed	Slavic	Latn	Latn	0.147324
v52_random_conv5way_step3000	epo_Latn	cmn_Hani	head	head	Constructed	Sinitic	Latn	Hani	-0.164447
v52_random_conv5way_step3000	epo_Latn	csb_Latn	head	tail	Constructed	Slavic	Latn	Latn	0.079092
v52_random_conv5way_step3000	epo_Latn	deu_Latn	head	head	Constructed	Germanic	Latn	Latn	0.118206
v52_random_conv5way_step3000	epo_Latn	dtp_Latn	head	tail	Constructed	Austronesian	Latn	Latn	-0.181360
v52_random_conv5way_step3000	epo_Latn	ell_Grek	head	head	Constructed	Hellenic	Latn	Grek	-0.020794
v52_random_conv5way_step3000	epo_Latn	eng_Latn	head	head	Constructed	Germanic	Latn	Latn	0.016128
v52_random_conv5way_step3000	epo_Latn	epo_Latn	head	head	Constructed	Constructed	Latn	Latn	1.000000
v52_random_conv5way_step3000	epo_Latn	est_Latn	head	head	Constructed	Uralic	Latn	Latn	0.240998
v52_random_conv5way_step3000	epo_Latn	fin_Latn	head	head	Constructed	Uralic	Latn	Latn	0.127409
v52_random_conv5way_step3000	epo_Latn	fra_Latn	head	head	Constructed	Romance	Latn	Latn	0.161507
v52_random_conv5way_step3000	epo_Latn	fur_Latn	head	tail	Constructed	Romance	Latn	Latn	0.230095
v52_random_conv5way_step3000	epo_Latn	hau_Latn	head	head	Constructed	Afro-Asiatic	Latn	Latn	-0.140830
v52_random_conv5way_step3000	epo_Latn	heb_Hebr	head	head	Constructed	Semitic	Latn	Hebr	-0.210721
v52_random_conv5way_step3000	epo_Latn	hrv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.091299
v52_random_conv5way_step3000	epo_Latn	hun_Latn	head	head	Constructed	Uralic	Latn	Latn	0.119590
v52_random_conv5way_step3000	epo_Latn	ile_Latn	head	tail	Constructed	Constructed	Latn	Latn	0.320099
v52_random_conv5way_step3000	epo_Latn	ind_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.216605
v52_random_conv5way_step3000	epo_Latn	ita_Latn	head	head	Constructed	Romance	Latn	Latn	0.209551
v52_random_conv5way_step3000	epo_Latn	jav_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.015715
v52_random_conv5way_step3000	epo_Latn	kor_Hang	head	head	Constructed	Koreanic	Latn	Hang	-0.195726
v52_random_conv5way_step3000	epo_Latn	lao_Laoo	head	head	Constructed	Kra-Dai	Latn	Laoo	-0.151311
v52_random_conv5way_step3000	epo_Latn	lij_Latn	head	tail	Constructed	Romance	Latn	Latn	0.189764
v52_random_conv5way_step3000	epo_Latn	mar_Deva	head	head	Constructed	Indo-Aryan	Latn	Deva	-0.097324
v52_random_conv5way_step3000	epo_Latn	mlg_Latn	head	head	Constructed	Austronesian	Latn	Latn	0.034308
v52_random_conv5way_step3000	epo_Latn	msa_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.257053
v52_random_conv5way_step3000	epo_Latn	nld_Latn	head	head	Constructed	Germanic	Latn	Latn	0.113031
v52_random_conv5way_step3000	epo_Latn	pol_Latn	head	head	Constructed	Slavic	Latn	Latn	0.055299
v52_random_conv5way_step3000	epo_Latn	por_Latn	head	head	Constructed	Romance	Latn	Latn	0.092933
v52_random_conv5way_step3000	epo_Latn	ron_Latn	head	head	Constructed	Romance	Latn	Latn	0.018370
v52_random_conv5way_step3000	epo_Latn	slk_Latn	head	head	Constructed	Slavic	Latn	Latn	0.182325
v52_random_conv5way_step3000	epo_Latn	slv_Latn	head	head	Constructed	Slavic	Latn	Latn	0.196983
v52_random_conv5way_step3000	epo_Latn	tgl_Latn	head	head	Constructed	Austronesian	Latn	Latn	-0.068252
v52_random_conv5way_step3000	epo_Latn	xav_Latn	head	tail	Constructed	Macro-Je	Latn	Latn	-0.326785
v52_random_conv5way_step3000	epo_Latn	xho_Latn	head	head	Constructed	Bantu	Latn	Latn	-0.062096
v52_random_conv5way_step3000	est_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	-0.052943
v52_random_conv5way_step3000	est_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.246853
v52_random_conv5way_step3000	est_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	0.009288
v52_random_conv5way_step3000	est_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.316297
v52_random_conv5way_step3000	est_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	0.027274
v52_random_conv5way_step3000	est_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	-0.104387
v52_random_conv5way_step3000	est_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.277976
v52_random_conv5way_step3000	est_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.244469
v52_random_conv5way_step3000	est_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	0.031157
v52_random_conv5way_step3000	est_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	0.034264
v52_random_conv5way_step3000	est_Latn	epo_Latn	head	head	Uralic	Constructed	Latn	Latn	0.240998
v52_random_conv5way_step3000	est_Latn	est_Latn	head	head	Uralic	Uralic	Latn	Latn	1.000000
v52_random_conv5way_step3000	est_Latn	fin_Latn	head	head	Uralic	Uralic	Latn	Latn	0.687483
v52_random_conv5way_step3000	est_Latn	fra_Latn	head	head	Uralic	Romance	Latn	Latn	0.033578
v52_random_conv5way_step3000	est_Latn	fur_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.191613
v52_random_conv5way_step3000	est_Latn	hau_Latn	head	head	Uralic	Afro-Asiatic	Latn	Latn	-0.297136
v52_random_conv5way_step3000	est_Latn	heb_Hebr	head	head	Uralic	Semitic	Latn	Hebr	0.048796
v52_random_conv5way_step3000	est_Latn	hrv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.200784
v52_random_conv5way_step3000	est_Latn	hun_Latn	head	head	Uralic	Uralic	Latn	Latn	0.373434
v52_random_conv5way_step3000	est_Latn	ile_Latn	head	tail	Uralic	Constructed	Latn	Latn	-0.206172
v52_random_conv5way_step3000	est_Latn	ind_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.047082
v52_random_conv5way_step3000	est_Latn	ita_Latn	head	head	Uralic	Romance	Latn	Latn	0.024768
v52_random_conv5way_step3000	est_Latn	jav_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.221634
v52_random_conv5way_step3000	est_Latn	kor_Hang	head	head	Uralic	Koreanic	Latn	Hang	0.144479
v52_random_conv5way_step3000	est_Latn	lao_Laoo	head	head	Uralic	Kra-Dai	Latn	Laoo	-0.142154
v52_random_conv5way_step3000	est_Latn	lij_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.287860
v52_random_conv5way_step3000	est_Latn	mar_Deva	head	head	Uralic	Indo-Aryan	Latn	Deva	0.230137
v52_random_conv5way_step3000	est_Latn	mlg_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.269768
v52_random_conv5way_step3000	est_Latn	msa_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.098471
v52_random_conv5way_step3000	est_Latn	nld_Latn	head	head	Uralic	Germanic	Latn	Latn	0.264118
v52_random_conv5way_step3000	est_Latn	pol_Latn	head	head	Uralic	Slavic	Latn	Latn	0.229129
v52_random_conv5way_step3000	est_Latn	por_Latn	head	head	Uralic	Romance	Latn	Latn	0.004890
v52_random_conv5way_step3000	est_Latn	ron_Latn	head	head	Uralic	Romance	Latn	Latn	0.080001
v52_random_conv5way_step3000	est_Latn	slk_Latn	head	head	Uralic	Slavic	Latn	Latn	0.317670
v52_random_conv5way_step3000	est_Latn	slv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.308390
v52_random_conv5way_step3000	est_Latn	tgl_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.180289
v52_random_conv5way_step3000	est_Latn	xav_Latn	head	tail	Uralic	Macro-Je	Latn	Latn	-0.252134
v52_random_conv5way_step3000	est_Latn	xho_Latn	head	head	Uralic	Bantu	Latn	Latn	-0.252972
v52_random_conv5way_step3000	fin_Latn	ara_Arab	head	head	Uralic	Semitic	Latn	Arab	0.020591
v52_random_conv5way_step3000	fin_Latn	bam_Latn	head	tail	Uralic	Mande	Latn	Latn	-0.402743
v52_random_conv5way_step3000	fin_Latn	cat_Latn	head	head	Uralic	Romance	Latn	Latn	0.026376
v52_random_conv5way_step3000	fin_Latn	ces_Latn	head	head	Uralic	Slavic	Latn	Latn	0.288887
v52_random_conv5way_step3000	fin_Latn	cmn_Hani	head	head	Uralic	Sinitic	Latn	Hani	0.119450
v52_random_conv5way_step3000	fin_Latn	csb_Latn	head	tail	Uralic	Slavic	Latn	Latn	-0.342340
v52_random_conv5way_step3000	fin_Latn	deu_Latn	head	head	Uralic	Germanic	Latn	Latn	0.351956
v52_random_conv5way_step3000	fin_Latn	dtp_Latn	head	tail	Uralic	Austronesian	Latn	Latn	-0.371169
v52_random_conv5way_step3000	fin_Latn	ell_Grek	head	head	Uralic	Hellenic	Latn	Grek	0.206605
v52_random_conv5way_step3000	fin_Latn	eng_Latn	head	head	Uralic	Germanic	Latn	Latn	0.302492
v52_random_conv5way_step3000	fin_Latn	epo_Latn	head	head	Uralic	Constructed	Latn	Latn	0.127409
v52_random_conv5way_step3000	fin_Latn	est_Latn	head	head	Uralic	Uralic	Latn	Latn	0.687483
v52_random_conv5way_step3000	fin_Latn	fin_Latn	head	head	Uralic	Uralic	Latn	Latn	1.000000
v52_random_conv5way_step3000	fin_Latn	fra_Latn	head	head	Uralic	Romance	Latn	Latn	0.194819
v52_random_conv5way_step3000	fin_Latn	fur_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.428809
v52_random_conv5way_step3000	fin_Latn	hau_Latn	head	head	Uralic	Afro-Asiatic	Latn	Latn	-0.339813
v52_random_conv5way_step3000	fin_Latn	heb_Hebr	head	head	Uralic	Semitic	Latn	Hebr	0.197966
v52_random_conv5way_step3000	fin_Latn	hrv_Latn	head	head	Uralic	Slavic	Latn	Latn	0.285668
v52_random_conv5way_step3000	fin_Latn	hun_Latn	head	head	Uralic	Uralic	Latn	Latn	0.504398
v52_random_conv5way_step3000	fin_Latn	ile_Latn	head	tail	Uralic	Constructed	Latn	Latn	-0.240612
v52_random_conv5way_step3000	fin_Latn	ind_Latn	head	head	Uralic	Austronesian	Latn	Latn	0.191733
v52_random_conv5way_step3000	fin_Latn	ita_Latn	head	head	Uralic	Romance	Latn	Latn	0.149217
v52_random_conv5way_step3000	fin_Latn	jav_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.317583
v52_random_conv5way_step3000	fin_Latn	kor_Hang	head	head	Uralic	Koreanic	Latn	Hang	0.232418
v52_random_conv5way_step3000	fin_Latn	lao_Laoo	head	head	Uralic	Kra-Dai	Latn	Laoo	-0.265867
v52_random_conv5way_step3000	fin_Latn	lij_Latn	head	tail	Uralic	Romance	Latn	Latn	-0.435149
v52_random_conv5way_step3000	fin_Latn	mar_Deva	head	head	Uralic	Indo-Aryan	Latn	Deva	0.231723
v52_random_conv5way_step3000	fin_Latn	mlg_Latn	head	head	Uralic	Austronesian	Latn	Latn	-0.388649
v52_random_conv5way_step3000	fin_Latn	msa_Latn	head	head	Uralic	Austronesian	Latn	Latn	0.132625
v52_random_conv5way_step3000	fin_Latn	nld_Latn	head	head	Uralic	Germanic	Latn	Latn	0.314937
